01/28,18:34:54,6.00,0.00,0.07,42.77,31.00,22.00,202016/4/28,18:34:56,6.00,0.00,0.07,-100.00,31.00,22.00,19

$GPGGA,092820.000,2332.9441,N,08717.5724,E,1,10,0.84,104.8,M,-52.8,M,,*4A

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092820.000,A,2332.9441,N,08717.5724,E,0.11,165.39,290416,,,A*6A

$GPZDA,092820.000,29,04,2016,,*5D

$GPGGA,092821.000,2332.9441,N,08717.5724,E,1,10,0.84,104.8,M,-52.8,M,,*4B

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPGSV,4,1,13,07,76,069,22,30,60,340,26,11,53,079,20,40,44,237,*79

$GPGSV,4,2,13,01,42,110,18,17,37,230,20,28,36,310,25,09,26,191,17*7A

$GPGSV,4,3,13,08,22,038,26,193,11,117,19,13,09,318,18,19,07,223,12*48

$GPGSV,4,4,13,23,06,168,18*4A

$GPRMC,092821.000,A,2332.9441,N,08717.5724,E,0.12,159.72,290416,,,A*68

$GPZDA,092821.000,29,04,2016,,*5C

$GPGGA,092822.000,2332.9441,N,08717.5724,E,1,10,0.84,104.8,M,-52.8,M,,*48

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092822.000,A,2332.9441,N,08717.5724,E,0.13,129.69,290416,,,A*67

$GPZDA,092822.000,29,04,2016,,*5F

$GPGGA,092823.000,2332.9441,N,08717.5724,E,1,10,0.84,104.8,M,-52.8,M,,*49

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092823.000,A,2332.9441,N,08717.5724,E,0.04,193.65,290416,,,A*6D

$GPZDA,092823.000,29,04,2016,,*5E

$GPGGA,092824.000,2332.9440,N,08717.5724,E,1,10,0.84,104.8,M,-52.8,M,,*4F

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092824.000,A,2332.9440,N,08717.5724,E,0.08,140.93,290416,,,A*60

$GPZDA,092824.000,29,04,2016,,*59

$GPGGA,092825.000,2332.9440,N,08717.5724,E,1,10,0.84,104.8,M,-52.8,M,,*4E

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092825.000,A,2332.9440,N,08717.5724,E,0.15,83.31,290416,,,A*5B

$GPZDA,092825.000,29,04,2016,,*58

$GPGGA,092826.000,2332.9440,N,08717.5725,E,1,10,0.84,104.8,M,-52.8,M,,*4C

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPGSV,4,1,13,07,76,069,25,30,60,340,28,11,53,079,17,40,44,237,*74

$GPGSV,4,2,13,01,42,110,19,17,38,231,21,28,36,310,29,09,26,191,18*77

$GPGSV,4,3,13,08,22,038,27,193,11,117,20,13,09,318,14,19,08,223,13*41

$GPGSV,4,4,13,23,06,168,18*4A

$GPRMC,092826.000,A,2332.9440,N,08717.5725,E,0.17,64.06,290416,,,A*56

$GPZDA,092826.000,29,04,2016,,*5B

$GPGGA,092827.000,2332.9440,N,08717.5725,E,1,10,0.84,104.8,M,-52.8,M,,*4D

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092827.000,A,2332.9440,N,08717.5725,E,0.16,86.21,290416,,,A*5F

$GPZDA,092827.000,29,04,2016,,*5A

$GPGGA,092828.000,2332.9440,N,08717.5726,E,1,10,0.84,104.8,M,-52.8,M,,*41

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092828.000,A,2332.9440,N,08717.5726,E,0.20,84.21,290416,,,A*54

$GPZDA,092828.000,29,04,2016,,*55

$GPGGA,092829.000,2332.9441,N,08717.5726,E,1,10,0.84,104.8,M,-52.8,M,,*41

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092829.000,A,2332.9441,N,08717.5726,E,0.19,97.15,290416,,,A*5B

$GPZDA,092829.000,29,04,2016,,*54

$GPGGA,092830.000,2332.9440,N,08717.5727,E,1,10,0.84,104.8,M,-52.8,M,,*49

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092830.000,A,2332.9440,N,08717.5727,E,0.19,76.65,290416,,,A*5B

$GPZDA,092830.000,29,04,2016,,*5C

$GPGGA,092831.000,2332.9441,N,08717.5727,E,1,10,0.84,104.8,M,-52.8,M,,*49

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPGSV,4,1,13,07,76,069,22,30,60,340,27,11,53,079,23,01,42,110,18*77

$GPGSV,4,2,13,17,38,231,22,28,36,310,29,09,26,191,19,42,25,106,*7C

$GPGSV,4,3,13,08,22,038,27,193,11,117,20,13,09,318,14,19,08,223,14*46

$GPGSV,4,4,13,23,05,168,18*49

$GPRMC,092831.000,A,2332.9441,N,08717.5727,E,0.11,72.53,290416,,,A*52

$GPZDA,092831.000,29,04,2016,,*5D

$GPGGA,092832.000,2332.9441,N,08717.5728,E,1,10,0.84,104.8,M,-52.8,M,,*45

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092832.000,A,2332.9441,N,08717.5728,E,0.10,330.55,290416,,,A*6C

$GPZDA,092832.000,29,04,2016,,*5E

$GPGGA,092833.000,2332.9441,N,08717.5727,E,1,10,0.84,104.8,M,-52.8,M,,*4B

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092833.000,A,2332.9441,N,08717.5727,E,0.11,319.20,290416,,,A*6A

$GPZDA,092833.000,29,04,2016,,*5F

$GPGGA,092834.000,2332.9441,N,08717.5727,E,1,10,0.84,104.8,M,-52.8,M,,*4C

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092834.000,A,2332.9441,N,08717.5727,E,0.15,290.13,290416,,,A*69

$GPZDA,092834.000,29,04,2016,,*58

$GPGGA,092835.000,2332.9441,N,08717.5727,E,1,10,0.84,104.8,M,-52.8,M,,*4D

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092835.000,A,2332.9441,N,08717.5727,E,0.02,99.84,290416,,,A*5B

$GPZDA,092835.000,29,04,2016,,*59

$GPGGA,092836.000,2332.9441,N,08717.5727,E,1,10,0.84,104.8,M,-52.8,M,,*4E

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPGSV,4,1,13,07,76,069,23,30,61,340,24,11,53,079,30,01,42,110,19*77

$GPGSV,4,2,13,17,38,231,22,28,36,311,30,09,26,191,20,42,25,106,*7F

$GPGSV,4,3,13,08,22,038,29,193,11,117,21,13,09,318,17,19,08,223,14*4A

$GPGSV,4,4,13,23,05,168,18*49

$GPRMC,092836.000,A,2332.9441,N,08717.5727,E,0.10,30.67,290416,,,A*55

$GPZDA,092836.000,29,04,2016,,*5A

$GPGGA,092837.000,2332.9442,N,08717.5727,E,1,10,0.84,104.8,M,-52.8,M,,*4C

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092837.000,A,2332.9442,N,08717.5727,E,0.08,339.56,290416,,,A*66

$GPZDA,092837.000,29,04,2016,,*5B

$GPGGA,092838.000,2332.9442,N,08717.5727,E,1,10,0.84,104.8,M,-52.8,M,,*43

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092838.000,A,2332.9442,N,08717.5727,E,0.08,173.18,290416,,,A*6F

$GPZDA,092838.000,29,04,2016,,*54

$GPGGA,092839.000,2332.9442,N,08717.5727,E,1,10,0.84,104.8,M,-52.8,M,,*42

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092839.000,A,2332.9442,N,08717.5727,E,0.14,145.22,290416,,,A*6F

$GPZDA,092839.000,29,04,2016,,*55

$GPGGA,092840.000,2332.9442,N,08717.5727,E,1,10,0.84,104.7,M,-52.8,M,,*43

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092840.000,A,2332.9442,N,08717.5727,E,0.10,213.41,290416,,,A*60

$GPZDA,092840.000,29,04,2016,,*5B

$GPGGA,092841.000,2332.9441,N,08717.5726,E,1,10,0.84,104.7,M,-52.8,M,,*40

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPGSV,4,1,13,07,76,069,23,30,61,340,25,11,53,079,29,01,42,110,19*7E

$GPGSV,4,2,13,17,38,231,23,28,36,311,28,09,26,191,24,08,22,038,29*7D

$GPGSV,4,3,13,50,21,104,,193,11,117,21,13,09,318,17,19,08,223,18*4D

$GPGSV,4,4,13,23,05,168,20*42

$GPRMC,092841.000,A,2332.9441,N,08717.5726,E,0.03,322.98,290416,,,A*66

$GPZDA,092841.000,29,04,2016,,*5A

$GPGGA,092842.000,2332.9442,N,08717.5726,E,1,10,0.84,104.7,M,-52.8,M,,*40

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092842.000,A,2332.9442,N,08717.5726,E,0.11,3.73,290416,,,A*60

$GPZDA,092842.000,29,04,2016,,*59

$GPGGA,092843.000,2332.9442,N,08717.5726,E,1,10,0.85,104.8,M,-52.8,M,,*4F

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.47,0.85,1.19*0F

$GPRMC,092843.000,A,2332.9442,N,08717.5726,E,0.19,346.60,290416,,,A*69

$GPZDA,092843.000,29,04,2016,,*58

$GPGGA,092844.000,2332.9442,N,08717.5726,E,1,10,0.85,104.8,M,-52.8,M,,*48

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.46,0.85,1.19*0E

$GPRMC,092844.000,A,2332.9442,N,08717.5726,E,0.13,39.00,290416,,,A*59

$GPZDA,092844.000,29,04,2016,,*5F

$GPGGA,092845.000,2332.9443,N,08717.5726,E,1,10,0.84,104.8,M,-52.8,M,,*49

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092845.000,A,2332.9443,N,08717.5726,E,0.13,19.10,290416,,,A*5A

$GPZDA,092845.000,29,04,2016,,*5E

$GPGGA,092846.000,2332.9443,N,08717.5727,E,1,10,0.84,104.8,M,-52.8,M,,*4B

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPGSV,4,1,13,07,76,069,19,30,61,340,24,11,53,079,25,01,42,109,18*73

$GPGSV,4,2,13,17,38,231,22,28,36,311,30,09,26,191,22,08,22,038,29*73

$GPGSV,4,3,13,50,21,104,,193,11,117,21,13,09,318,19,19,08,223,19*42

$GPGSV,4,4,13,23,05,168,20*42

$GPRMC,092846.000,A,2332.9443,N,08717.5727,E,0.09,15.71,290416,,,A*58

$GPZDA,092846.000,29,04,2016,,*5D

$GPGGA,092847.000,2332.9443,N,08717.5727,E,1,10,0.84,104.8,M,-52.8,M,,*4A

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092847.000,A,2332.9443,N,08717.5727,E,0.05,22.49,290416,,,A*5A

$GPZDA,092847.000,29,04,2016,,*5C

$GPGGA,092848.000,2332.9443,N,08717.5727,E,1,10,0.84,104.8,M,-52.8,M,,*45

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092848.000,A,2332.9443,N,08717.5727,E,0.12,345.24,290416,,,A*6A

$GPZDA,092848.000,29,04,2016,,*53

$GPGGA,092849.000,2332.9444,N,08717.5727,E,1,10,0.85,104.8,M,-52.8,M,,*42

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.46,0.85,1.19*0E

$GPRMC,092849.000,A,2332.9444,N,08717.5727,E,0.12,314.81,290416,,,A*67

$GPZDA,092849.000,29,04,2016,,*52

$GPGGA,092850.000,2332.9444,N,08717.5726,E,1,10,0.84,104.8,M,-52.8,M,,*4A

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092850.000,A,2332.9444,N,08717.5726,E,0.16,277.44,290416,,,A*67

$GPZDA,092850.000,29,04,2016,,*5A

$GPGGA,092851.000,2332.9444,N,08717.5726,E,1,10,0.84,104.8,M,-52.8,M,,*4B

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPGSV,4,1,13,07,76,071,20,30,61,340,24,11,53,079,25,01,42,109,18*70

$GPGSV,4,2,13,17,38,231,22,28,36,311,27,09,26,191,21,08,22,038,29*76

$GPGSV,4,3,13,39,16,257,,193,11,117,21,13,09,318,20,19,08,223,18*47

$GPGSV,4,4,13,23,05,168,18*49

$GPRMC,092851.000,A,2332.9444,N,08717.5726,E,0.11,276.12,290416,,,A*63

$GPZDA,092851.000,29,04,2016,,*5B

$GPGGA,092852.000,2332.9444,N,08717.5725,E,1,10,0.84,104.8,M,-52.8,M,,*4B

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092852.000,A,2332.9444,N,08717.5725,E,0.08,253.52,290416,,,A*68

$GPZDA,092852.000,29,04,2016,,*58

$GPGGA,092853.000,2332.9444,N,08717.5725,E,1,10,0.84,104.8,M,-52.8,M,,*4A

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092853.000,A,2332.9444,N,08717.5725,E,0.09,31.25,290416,,,A*5E

$GPZDA,092853.000,29,04,2016,,*59

$GPGGA,092854.000,2332.9444,N,08717.5725,E,1,10,0.84,104.8,M,-52.8,M,,*4D

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092854.000,A,2332.9444,N,08717.5725,E,0.18,39.44,290416,,,A*56

$GPZDA,092854.000,29,04,2016,,*5E

$GPGGA,092855.000,2332.9445,N,08717.5726,E,1,10,0.84,104.8,M,-52.8,M,,*4E

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092855.000,A,2332.9445,N,08717.5726,E,0.22,33.41,290416,,,A*53

$GPZDA,092855.000,29,04,2016,,*5F

$GPGGA,092856.000,2332.9445,N,08717.5726,E,1,10,0.84,104.8,M,-52.8,M,,*4D

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPGSV,4,1,13,07,76,071,25,30,61,340,22,11,53,079,25,01,42,109,15*7E

$GPGSV,4,2,13,17,38,231,13,28,36,311,26,09,26,191,22,08,22,038,29*76

$GPGSV,4,3,13,39,16,257,,193,11,117,22,13,09,318,24,19,08,223,16*4E

$GPGSV,4,4,13,23,05,168,18*49

$GPRMC,092856.000,A,2332.9445,N,08717.5726,E,0.22,28.11,290416,,,A*5F

$GPZDA,092856.000,29,04,2016,,*5C

$GPGGA,092857.000,2332.9446,N,08717.5726,E,1,10,0.84,104.8,M,-52.8,M,,*4F

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092857.000,A,2332.9446,N,08717.5726,E,0.08,345.52,290416,,,A*6A

$GPZDA,092857.000,29,04,2016,,*5D

$GPGGA,092858.000,2332.9446,N,08717.5726,E,1,10,0.85,104.8,M,-52.8,M,,*41

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.46,0.85,1.19*0E

$GPRMC,092858.000,A,2332.9446,N,08717.5726,E,0.16,24.33,290416,,,A*59

$GPZDA,092858.000,29,04,2016,,*52

$GPGGA,092859.000,2332.9446,N,08717.5726,E,1,10,0.84,104.8,M,-52.8,M,,*41

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092859.000,A,2332.9446,N,08717.5726,E,0.11,35.16,290416,,,A*58

$GPZDA,092859.000,29,04,2016,,*53

$GPGGA,092900.000,2332.9447,N,08717.5727,E,1,10,0.84,104.8,M,-52.8,M,,*4C

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092900.000,A,2332.9447,N,08717.5727,E,0.06,23.21,290416,,,A*50

$GPZDA,092900.000,29,04,2016,,*5E

$GPGGA,092901.000,2332.9447,N,08717.5727,E,1,10,0.84,104.8,M,-52.8,M,,*4D

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPGSV,4,1,13,07,76,071,20,30,61,340,24,11,53,079,24,01,42,109,20*7A

$GPGSV,4,2,13,17,38,231,14,28,36,311,24,09,26,191,21,08,22,038,29*70

$GPGSV,4,3,13,37,13,259,,193,11,117,22,13,09,318,21,19,08,223,16*4E

$GPGSV,4,4,13,23,05,168,17*46

$GPRMC,092901.000,A,2332.9447,N,08717.5727,E,0.04,299.65,290416,,,A*60

$GPZDA,092901.000,29,04,2016,,*5F

$GPGGA,092902.000,2332.9447,N,08717.5727,E,1,10,0.84,104.8,M,-52.8,M,,*4E

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092902.000,A,2332.9447,N,08717.5727,E,0.15,225.91,290416,,,A*6F

$GPZDA,092902.000,29,04,2016,,*5C

$GPGGA,092903.000,2332.9446,N,08717.5726,E,1,10,0.84,104.8,M,-52.8,M,,*4F

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092903.000,A,2332.9446,N,08717.5726,E,0.17,202.21,290416,,,A*62

$GPZDA,092903.000,29,04,2016,,*5D

$GPGGA,092904.000,2332.9446,N,08717.5726,E,1,10,0.84,104.8,M,-52.8,M,,*48

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092904.000,A,2332.9446,N,08717.5726,E,0.02,139.75,290416,,,A*6B

$GPZDA,092904.000,29,04,2016,,*5A

$GPGGA,092905.000,2332.9446,N,08717.5726,E,1,10,0.84,104.8,M,-52.8,M,,*49

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092905.000,A,2332.9446,N,08717.5726,E,0.08,229.73,290416,,,A*64

$GPZDA,092905.000,29,04,2016,,*5B

$GPGGA,092906.000,2332.9446,N,08717.5726,E,1,10,0.84,104.8,M,-52.8,M,,*4A

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPGSV,4,1,13,07,76,071,20,30,61,340,26,11,53,079,24,01,42,109,23*7B

$GPGSV,4,2,13,17,38,231,15,28,36,311,23,09,26,191,22,08,22,038,27*7B

$GPGSV,4,3,13,37,13,259,,193,11,117,20,13,09,318,17,19,08,223,15*4A

$GPGSV,4,4,13,23,05,168,16*47

$GPRMC,092906.000,A,2332.9446,N,08717.5726,E,0.09,227.77,290416,,,A*6C

$GPZDA,092906.000,29,04,2016,,*58

$GPGGA,092907.000,2332.9446,N,08717.5726,E,1,10,0.84,104.8,M,-52.8,M,,*4B

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092907.000,A,2332.9446,N,08717.5726,E,0.15,208.58,290416,,,A*60

$GPZDA,092907.000,29,04,2016,,*59

$GPGGA,092908.000,2332.9445,N,08717.5725,E,1,10,0.84,104.8,M,-52.8,M,,*44

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092908.000,A,2332.9445,N,08717.5725,E,0.10,203.11,290416,,,A*6C

$GPZDA,092908.000,29,04,2016,,*56

$GPGGA,092909.000,2332.9445,N,08717.5725,E,1,10,0.84,104.8,M,-52.8,M,,*45

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092909.000,A,2332.9445,N,08717.5725,E,0.13,214.43,290416,,,A*6F

$GPZDA,092909.000,29,04,2016,,*57

$GPGGA,092910.000,2332.9445,N,08717.5725,E,1,10,0.84,104.8,M,-52.8,M,,*4D

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092910.000,A,2332.9445,N,08717.5725,E,0.18,232.51,290416,,,A*6B

$GPZDA,092910.000,29,04,2016,,*5F

$GPGGA,092911.000,2332.9445,N,08717.5725,E,1,10,0.84,104.8,M,-52.8,M,,*4C

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPGSV,4,1,13,07,76,071,21,41,62,190,,30,61,340,30,11,53,079,24*7A

$GPGSV,4,2,13,01,42,109,21,17,38,231,16,28,36,311,22,09,26,191,23*72

$GPGSV,4,3,13,08,22,038,27,193,11,117,22,13,09,318,15,19,08,223,14*45

$GPGSV,4,4,13,23,05,168,15*44

$GPRMC,092911.000,A,2332.9445,N,08717.5725,E,0.21,229.27,290416,,,A*6B

$GPZDA,092911.000,29,04,2016,,*5E

$GPGGA,092912.000,2332.9444,N,08717.5724,E,1,10,0.84,104.8,M,-52.8,M,,*4F

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092912.000,A,2332.9444,N,08717.5724,E,0.27,233.82,290416,,,A*6A

$GPZDA,092912.000,29,04,2016,,*5D

$GPGGA,092913.000,2332.9444,N,08717.5723,E,1,11,0.78,104.8,M,-52.8,M,,*4B

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,19,,1.09,0.78,0.76*07

$GPRMC,092913.000,A,2332.9444,N,08717.5723,E,0.21,229.93,290416,,,A*61

$GPZDA,092913.000,29,04,2016,,*5C

$GPGGA,092914.000,2332.9444,N,08717.5723,E,1,11,0.78,104.8,M,-52.8,M,,*4C

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,19,,1.09,0.78,0.76*07

$GPRMC,092914.000,A,2332.9444,N,08717.5723,E,0.16,218.74,290416,,,A*69

$GPZDA,092914.000,29,04,2016,,*5B

$GPGGA,092915.000,2332.9445,N,08717.5725,E,1,11,0.78,104.7,M,-52.8,M,,*45

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,19,,1.09,0.78,0.75*04

$GPRMC,092915.000,A,2332.9445,N,08717.5725,E,0.16,183.23,290416,,,A*6C

$GPZDA,092915.000,29,04,2016,,*5A

$GPGGA,092916.000,2332.9446,N,08717.5727,E,1,11,0.79,104.6,M,-52.8,M,,*47

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,19,,1.09,0.79,0.75*05

$GPGSV,4,1,13,07,76,071,25,41,62,190,,30,61,340,33,11,53,079,25*7C

$GPGSV,4,2,13,01,42,109,24,17,38,231,18,28,36,311,21,09,26,191,22*7B

$GPGSV,4,3,13,08,22,038,25,193,11,117,20,13,09,318,18,19,08,223,17*4B

$GPGSV,4,4,13,23,05,168,15*44

$GPRMC,092916.000,A,2332.9446,N,08717.5727,E,0.07,196.09,290416,,,A*62

$GPZDA,092916.000,29,04,2016,,*59

$GPGGA,092917.000,2332.9446,N,08717.5730,E,1,11,0.78,104.4,M,-52.8,M,,*43

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,19,,1.09,0.78,0.75*04

$GPRMC,092917.000,A,2332.9446,N,08717.5730,E,0.15,156.36,290416,,,A*66

$GPZDA,092917.000,29,04,2016,,*58

$GPGGA,092918.000,2332.9445,N,08717.5734,E,1,11,0.78,104.3,M,-52.8,M,,*4C

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,19,,1.09,0.78,0.75*04

$GPRMC,092918.000,A,2332.9445,N,08717.5734,E,0.25,139.37,290416,,,A*65

$GPZDA,092918.000,29,04,2016,,*57

$GPGGA,092919.000,2332.9445,N,08717.5734,E,1,11,0.78,104.3,M,-52.8,M,,*4D

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,19,,1.09,0.78,0.75*04

$GPRMC,092919.000,A,2332.9445,N,08717.5734,E,0.36,117.36,290416,,,A*6B

$GPZDA,092919.000,29,04,2016,,*56

$GPGGA,092920.000,2332.9444,N,08717.5735,E,1,11,0.79,104.3,M,-52.8,M,,*46

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,19,,1.09,0.79,0.75*05

$GPRMC,092920.000,A,2332.9444,N,08717.5735,E,0.40,110.56,290416,,,A*61

$GPZDA,092920.000,29,04,2016,,*5C

$GPGGA,092921.000,2332.9444,N,08717.5736,E,1,11,0.78,104.3,M,-52.8,M,,*45

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,19,,1.09,0.78,0.75*04

$GPGSV,4,1,13,07,76,071,21,30,61,340,34,11,53,079,27,44,53,225,*77

$GPGSV,4,2,13,01,42,109,25,17,38,231,13,28,36,311,18,09,26,191,22*7B

$GPGSV,4,3,13,08,22,038,24,193,11,117,19,13,09,318,17,19,08,223,17*4F

$GPGSV,4,4,13,23,05,168,18*49

$GPRMC,092921.000,A,2332.9444,N,08717.5736,E,0.26,123.76,290416,,,A*61

$GPZDA,092921.000,29,04,2016,,*5D

$GPGGA,092922.000,2332.9444,N,08717.5737,E,1,11,0.78,104.3,M,-52.8,M,,*47

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,19,,1.09,0.78,0.75*04

$GPRMC,092922.000,A,2332.9444,N,08717.5737,E,0.14,112.84,290416,,,A*6D

$GPZDA,092922.000,29,04,2016,,*5E

$GPGGA,092923.000,2332.9443,N,08717.5737,E,1,10,0.84,104.3,M,-52.8,M,,*43

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092923.000,A,2332.9443,N,08717.5737,E,0.21,106.30,290416,,,A*67

$GPZDA,092923.000,29,04,2016,,*5F

$GPGGA,092924.000,2332.9443,N,08717.5738,E,1,10,0.84,104.3,M,-52.8,M,,*4B

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092924.000,A,2332.9443,N,08717.5738,E,0.28,111.59,290416,,,A*6F

$GPZDA,092924.000,29,04,2016,,*58

$GPGGA,092925.000,2332.9443,N,08717.5739,E,1,10,0.84,104.3,M,-52.8,M,,*4B

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

$GPRMC,092925.000,A,2332.9443,N,08717.5739,E,0.14,116.71,290416,,,A*6D

$GPZDA,092925.000,29,04,2016,,*59

$GPGGA,092926.000,2332.9443,N,08717.5739,E,1,10,0.84,104.3,M,-52.8,M,,*48

$GPGSA,A,3,07,11,08,01,28,30,09,23,13,17,,,1.13,0.84,0.77*06

